25196,0.0,0.06192206218838692
25202,0.0,0.052034541964530945
25208,0.0,0.04005994647741318
25213,0.0,0.02208111807703972
25219,0.0,0.041646406054496765
25225,0.0,0.039396680891513824
25238,1.0,0.04184996336698532
25243,0.0,0.05597713589668274
25249,0.0,0.027950817719101906
25274,2.0,0.047047168016433716
25279,0.0,0.04964984208345413
25285,0.0,0.05987211689352989
25290,0.0,0.052973464131355286
25296,0.0,0.05925631523132324
25302,0.0,0.02814023569226265
25307,0.0,0.04185514897108078
25313,0.0,0.027544748038053513
25319,0.0,0.056470539420843124
25344,2.0,0.04886365681886673
25349,0.0,0.058984044939279556
25355,0.0,0.08744782209396362
25360,0.0,0.07246049493551254
25378,1.0,0.03678184002637863
25383,0.0,0.04508219286799431
25389,0.0,0.06294040381908417
25394,0.0,0.03346078097820282
25400,0.0,0.03405489772558212
25406,0.0,0.02160577103495598
25411,0.0,0.025793693959712982
25417,0.0,0.04642161726951599
25423,0.0,0.027173317968845367
25428,0.0,0.04236695542931557
25434,0.0,0.03564683720469475
25451,1.0,0.04473992437124252
25457,0.0,0.03792779892683029
25463,0.0,0.06874924898147583
25469,0.0,0.0361817292869091
25474,0.0,0.04991300404071808
25480,0.0,0.03918956220149994
25486,0.0,0.042422451078891754
25492,0.0,0.057437680661678314
25497,0.0,0.03498417139053345
25510,1.0,0.04143825173377991
25516,0.0,0.04048061743378639
25522,0.0,0.05054863542318344
25527,0.0,0.05807850509881973
25533,0.0,0.046086810529232025
25538,0.0,0.04102618992328644
25544,0.0,0.0443665087223053
25550,0.0,0.03933999687433243
25555,0.0,0.05478527396917343
25561,0.0,0.0743819996714592
25567,0.0,0.051005925983190536
25573,0.0,0.04769008606672287
25578,0.0,0.02777491696178913
25584,0.0,0.03195592015981674
25590,0.0,0.02424696274101734
25596,0.0,0.04061181843280792
25601,0.0,0.03625700995326042
25614,1.0,0.05339407920837402
25627,1.0,0.09333113580942154
25633,0.0,0.04851161316037178
25638,0.0,0.0715959221124649
25644,0.0,0.051066286861896515
25649,0.0,0.04155714064836502
25674,2.0,0.07718729972839355
25680,0.0,0.08369942009449005
25685,0.0,0.09625200927257538
25691,0.0,0.049528419971466064
25696,0.0,0.02701772376894951
25702,0.0,0.04100235551595688
25708,0.0,0.04456189647316933
25713,0.0,0.029418881982564926
25718,0.0,0.04671331122517586
25743,2.0,0.04550297558307648
25749,0.0,0.039376914501190186
25754,0.0,0.0322725772857666
25760,0.0,0.05134022980928421
25777,1.0,0.039523158222436905
25783,0.0,0.036576785147190094
25789,0.0,0.04299822077155113
25795,0.0,0.04733906686306
25800,0.0,0.09398360550403595
25806,0.0,0.06428785622119904
25812,0.0,0.02632860094308853
25836,2.0,0.040298838168382645
25842,0.0,0.04953944683074951
25848,0.0,0.02249559387564659
25866,1.0,0.04838864505290985
25871,0.0,0.03439688682556152
25877,0.0,0.0333886481821537
25882,0.0,0.02913118526339531
25888,0.0,0.02823113650083542
25894,0.0,0.038331180810928345
25900,0.0,0.025255655869841576
25905,0.0,0.031219156458973885
25911,0.0,0.04593697562813759
25917,0.0,0.03170163556933403
25923,0.0,0.030423711985349655
25940,1.0,0.02755516767501831
25946,0.0,0.03617475554347038
25951,0.0,0.048479802906513214
25957,0.0,0.033279478549957275
25963,0.0,0.025930047035217285
25980,1.0,0.04804110899567604
25986,0.0,0.04734543338418007
25992,0.0,0.04687725007534027
25998,0.0,0.04812711104750633
26003,0.0,0.06300155073404312
26009,0.0,0.11809922754764557
26014,0.0,0.1481800675392151
26020,0.0,0.09566713869571686
26026,0.0,0.07892690598964691
26032,0.0,0.057407278567552567
26037,0.0,0.09887494146823883
26043,0.0,0.04209936037659645
26067,2.0,0.08127165585756302
26072,0.0,0.07319463044404984
26078,0.0,0.04972456768155098
26084,0.0,0.08723921328783035
26089,0.0,0.044062867760658264
26114,2.0,0.04113040119409561
26151,3.0,0.16493675112724304
26193,3.0,0.18598051369190216
26199,0.0,0.12199809402227402
26205,0.0,0.1299610137939453
26211,0.0,0.15501552820205688
26216,0.0,0.17022079229354858
26222,0.0,0.06182282045483589
26228,0.0,0.07425152510404587
26245,1.0,0.06667401641607285
26250,0.0,0.041080743074417114
26256,0.0,0.04673470929265022
26262,0.0,0.11464516073465347
26268,0.0,0.0844019278883934
26273,0.0,0.06203688308596611
26291,1.0,0.10266879200935364
26296,0.0,0.04863801598548889
26302,0.0,0.06779196858406067
26308,0.0,0.05087130516767502
26313,0.0,0.07916082441806793
26319,0.0,0.047764938324689865
26325,0.0,0.05064556002616882
26330,0.0,0.025551341474056244
26336,0.0,0.04771736264228821
26342,0.0,0.05902384966611862
26348,0.0,0.0627966970205307
26353,0.0,0.03592252731323242
26359,0.0,0.0518479086458683
26371,1.0,0.05374690890312195
26377,0.0,0.06931212544441223
26382,0.0,0.07886473834514618
26388,0.0,0.08647575974464417
26394,0.0,0.045633699744939804
26400,0.0,0.07315123081207275
26416,1.0,0.06036435440182686
26422,0.0,0.029385367408394814
26428,0.0,0.06189505755901337
26434,0.0,0.03609145060181618
26439,0.0,0.05455687642097473
26445,0.0,0.06609503924846649
26450,0.0,0.08943045139312744
26456,0.0,0.04360765218734741
26461,0.0,0.0452418178319931
26467,0.0,0.03556137531995773
26485,1.0,0.06847421824932098
26490,0.0,0.040611933916807175
26496,0.0,0.0496186725795269
26501,0.0,0.09295116364955902
26507,0.0,0.049850039184093475
26513,0.0,0.05048595368862152
26530,1.0,0.0372772216796875
26536,0.0,0.043120626360177994
26541,0.0,0.06603861600160599
26566,2.0,0.06599734723567963
26572,0.0,0.06180301681160927
26577,0.0,0.05926375463604927
26594,1.0,0.03894513100385666
26600,0.0,0.040118105709552765
26606,0.0,0.052937060594558716
26611,0.0,0.04777301847934723
26617,0.0,0.03926634415984154
26622,0.0,0.06417907029390335
26628,0.0,0.07459630817174911
26634,0.0,0.022442713379859924
26640,0.0,0.03538874536752701
26645,0.0,0.029451884329319
26651,0.0,0.05632670968770981
26681,2.0,0.08458835631608963
26687,0.0,0.09299362450838089
26692,0.0,0.15130078792572021
26709,1.0,0.09792427718639374
26715,0.0,0.03669292852282524
26721,0.0,0.038116030395030975
26726,0.0,0.044345080852508545
26732,0.0,0.058520808815956116
26738,0.0,0.06789618730545044
26744,0.0,0.04046955704689026
26768,2.0,0.04387485980987549
26773,0.0,0.05134643241763115
26808,3.0,0.05161792039871216
26813,0.0,0.06275153160095215
26819,0.0,0.08214520663022995
26825,0.0,0.06147604063153267
26831,0.0,0.037312403321266174
26848,1.0,0.051475245505571365
26866,1.0,0.040937043726444244
26872,0.0,0.048994261771440506
26877,0.0,0.0403476357460022
26883,0.0,0.043361596763134
26888,0.0,0.05414658039808273
26894,0.0,0.06454756110906601
26907,1.0,0.04062473773956299
26913,0.0,0.041954562067985535
26918,0.0,0.049214646220207214
26931,1.0,0.07962317764759064
26936,0.0,0.05702407658100128
26942,0.0,0.04402419179677963
26959,1.0,0.04735717922449112
26965,0.0,0.04327192157506943
26978,1.0,0.05804414674639702
26983,0.0,0.05938132107257843
26989,0.0,0.030616533011198044
26995,0.0,0.04850956052541733
27000,0.0,0.0292974766343832
27006,0.0,0.048024047166109085
27012,0.0,0.05715399980545044
27018,0.0,0.029343554750084877
27023,0.0,0.02964015305042267
27029,0.0,0.050989530980587006
27035,0.0,0.06956151872873306
27041,0.0,0.040276899933815
27046,0.0,0.03731682151556015
27052,0.0,0.034038156270980835
27058,0.0,0.03047529235482216
27064,0.0,0.046972110867500305
27069,0.0,0.027519650757312775
27075,0.0,0.027166789397597313
27080,0.0,0.026809342205524445
27086,0.0,0.048717789351940155
27092,0.0,0.02911475859582424
27098,0.0,0.03978656977415085
27103,0.0,0.028012145310640335
27109,0.0,0.04542258754372597
27115,0.0,0.0847030058503151
27120,0.0,0.0527382493019104
27126,0.0,0.05075140297412872
27132,0.0,0.04900021106004715
27137,0.0,0.06812325119972229
27143,0.0,0.04458038508892059
27149,0.0,0.022658081725239754
27162,1.0,0.04378756135702133
27167,0.0,0.04283992201089859
27173,0.0,0.023233767598867416
27179,0.0,0.02923145517706871
27184,0.0,0.03680119290947914
27189,0.0,0.029449181631207466
27207,1.0,0.06165735051035881
27213,0.0,0.07603521645069122
27243,2.0,0.07398873567581177
27249,0.0,0.09495249390602112
27255,0.0,0.04271101951599121
27261,0.0,0.02697143517434597
27277,1.0,0.09484663605690002
27283,0.0,0.023518960922956467
27289,0.0,0.03215936943888664
27307,1.0,0.0333365723490715
27312,0.0,0.06275623291730881
27318,0.0,0.049178481101989746
27324,0.0,0.03896031156182289
27330,0.0,0.039608366787433624
27335,0.0,0.03384457528591156
27341,0.0,0.05839603394269943
27371,2.0,0.0610978938639164
27388,1.0,0.04396633431315422
27401,1.0,0.09025011211633682
27406,0.0,0.08080001175403595
27412,0.0,0.04312167689204216
27417,0.0,0.046619802713394165
27423,0.0,0.0526789128780365
27429,0.0,0.05999918282032013
27454,2.0,0.05013006180524826
27459,0.0,0.04539206251502037
27465,0.0,0.04214094579219818
27470,0.0,0.022879797965288162
27476,0.0,0.06597526371479034
27493,1.0,0.04487091302871704
27511,1.0,0.05265353247523308
27517,0.0,0.05917193368077278
27535,1.0,0.03229494392871857
27540,0.0,0.06437654048204422
27546,0.0,0.06600622832775116
27552,0.0,0.043939925730228424
27558,0.0,0.04267527535557747
27563,0.0,0.04077563434839249
27569,0.0,0.03989624232053757
27574,0.0,0.03814367949962616
27580,0.0,0.03187898173928261
27597,1.0,0.05560613423585892
27603,0.0,0.02604113519191742
27609,0.0,0.023520534858107567
27615,0.0,0.047548145055770874
27620,0.0,0.04130014777183533
27625,0.0,0.0387127660214901
27631,0.0,0.024011164903640747
27637,0.0,0.01559075154364109
27661,2.0,0.03197778761386871
27667,0.0,0.031052324920892715
27685,1.0,0.046630993485450745
27690,0.0,0.03332408890128136
27696,0.0,0.03329973667860031
27701,0.0,0.03914216533303261
27707,0.0,0.02923002652823925
27728,2.0,0.10882386565208435
27734,0.0,0.09061528742313385
27739,0.0,0.10734651982784271
27745,0.0,0.08245798945426941
27750,0.0,0.1105475127696991
27756,0.0,0.02842774987220764
27761,0.0,0.06103409454226494
27767,0.0,0.059316202998161316
27773,0.0,0.02389409765601158
27778,0.0,0.05816945433616638
27783,0.0,0.057568494230508804
27801,1.0,0.03461632877588272
27819,1.0,0.037095807492733
27824,0.0,0.054205238819122314
27830,0.0,0.06330122798681259
27836,0.0,0.03499764949083328
27842,0.0,0.037119310349226
27847,0.0,0.05892366170883179
27853,0.0,0.048802006989717484
27858,0.0,0.041548918932676315
27864,0.0,0.05381011962890625
27869,0.0,0.04410397633910179
27875,0.0,0.06825976818799973
27880,0.0,0.04287838935852051
27897,1.0,0.025829073041677475
27903,0.0,0.04107140377163887
27908,0.0,0.04924550652503967
27914,0.0,0.02026395872235298
27932,1.0,0.07716778665781021
27951,1.0,0.07788291573524475
27969,1.0,0.11736398935317993
27974,0.0,0.05367174744606018
27980,0.0,0.05500783026218414
27985,0.0,0.04441104456782341
27991,0.0,0.07091403007507324
27996,0.0,0.06753285974264145
28002,0.0,0.1629910171031952
28008,0.0,0.08022713661193848
28014,0.0,0.10231175273656845
28019,0.0,0.12385004758834839
28025,0.0,0.07043375074863434
28031,0.0,0.0800158903002739
28037,0.0,0.0640670657157898
28042,0.0,0.0912245437502861
28048,0.0,0.07129023224115372
28053,0.0,0.06914642453193665
28059,0.0,0.06646502017974854
28065,0.0,0.04577271640300751
28071,0.0,0.06467193365097046
28088,1.0,0.08230143785476685
28093,0.0,0.0616079643368721
28099,0.0,0.10022178292274475
28112,1.0,0.07732479274272919
28118,0.0,0.03581126779317856
28123,0.0,0.05580080673098564
28129,0.0,0.017349805682897568
28134,0.0,0.04857678711414337
28159,2.0,0.04438892379403114
28190,2.0,0.09748001396656036
28209,1.0,0.04418027773499489
28214,0.0,0.04462970048189163
28220,0.0,0.028916269540786743
28225,0.0,0.0645272508263588
28231,0.0,0.07495970278978348
28237,0.0,0.040009982883930206
28242,0.0,0.08065219223499298
28248,0.0,0.01984405890107155
28254,0.0,0.04939528927206993
28271,1.0,0.04897914454340935
28289,1.0,0.045625828206539154
28295,0.0,0.11755523085594177
28319,2.0,0.038847751915454865
28337,1.0,0.051771778613328934
28343,0.0,0.05966532975435257
28361,1.0,0.03982621431350708
28366,0.0,0.08978365361690521
28372,0.0,0.056772589683532715
28377,0.0,0.07555834949016571
28383,0.0,0.06279105693101883
28389,0.0,0.014544978737831116
28418,2.0,0.06176532059907913
28424,0.0,0.04881243035197258
28430,0.0,0.04890405386686325
28435,0.0,0.05167480930685997
28440,0.0,0.029616590589284897
28446,0.0,0.03354347497224808
28479,3.0,0.22977668046951294
28485,0.0,0.07662276923656464
28491,0.0,0.08287051320075989
28497,0.0,0.08665817975997925
28509,1.0,0.09158462285995483
28515,0.0,0.07978980243206024
28521,0.0,0.05171594023704529
28527,0.0,0.08753329515457153
28532,0.0,0.039751723408699036
28545,1.0,0.029330601915717125
28550,0.0,0.04281819611787796
28556,0.0,0.04453231394290924
28573,1.0,0.044271789491176605
28579,0.0,0.0337391197681427
28591,1.0,0.06157877668738365
28609,1.0,0.04840472340583801
28615,0.0,0.07743416726589203
28621,0.0,0.08534862101078033
28626,0.0,0.059272199869155884
28632,0.0,0.028800705447793007
28638,0.0,0.03320261836051941
28644,0.0,0.03358495980501175
28649,0.0,0.03370846062898636
28655,0.0,0.04233046993613243
28660,0.0,0.018685460090637207
28685,2.0,0.025839149951934814
28691,0.0,0.05609140917658806
28696,0.0,0.03047199547290802
28714,1.0,0.027134280651807785
28720,0.0,0.036412425339221954
28733,1.0,0.0644603744149208
28746,1.0,0.07324306666851044
28752,0.0,0.02263191156089306
28757,0.0,0.05018546059727669
28763,0.0,0.04757491871714592
28788,2.0,0.04739680513739586
28793,0.0,0.030850902199745178
28810,1.0,0.047161199152469635
28816,0.0,0.03402502089738846
28833,1.0,0.03590819984674454
28839,0.0,0.0631379559636116
28844,0.0,0.035530075430870056
28861,1.0,0.09230853617191315
28879,1.0,0.04959723353385925
28885,0.0,0.04362770542502403
28902,1.0,0.03452242165803909
28932,2.0,0.04977373033761978
28937,0.0,0.08718404173851013
28943,0.0,0.053463663905858994
28948,0.0,0.04700056463479996
28954,0.0,0.020803548395633698
28967,1.0,0.040064528584480286
28972,0.0,0.08530832827091217
28978,0.0,0.02238278090953827
28984,0.0,0.037519656121730804
29001,1.0,0.044866226613521576
29007,0.0,0.03127671033143997
29012,0.0,0.04527723789215088
29018,0.0,0.015161163173615932
29024,0.0,0.034211404621601105
29048,2.0,0.02406897209584713
29053,0.0,0.04831297695636749
29059,0.0,0.025186708196997643
29064,0.0,0.028170254081487656
29083,1.0,0.19395379722118378
29089,0.0,0.06473612785339355
29106,1.0,0.06175801157951355
29112,0.0,0.02249455824494362
29117,0.0,0.03778104856610298
29123,0.0,0.04773232340812683
29128,0.0,0.03304183483123779
29134,0.0,0.024984905496239662
29140,0.0,0.02623802050948143
29146,0.0,0.032345566898584366
29151,0.0,0.028705894947052002
29157,0.0,0.036408718675374985
29163,0.0,0.04142481088638306
29187,2.0,0.04275437816977501
29193,0.0,0.0392049215734005
29198,0.0,0.04296444356441498
29223,2.0,0.15101386606693268
29228,0.0,0.06292448192834854
29245,1.0,0.032670773565769196
29251,0.0,0.04842619225382805
29257,0.0,0.036992691457271576
29270,1.0,0.07589685916900635
29275,0.0,0.05160849541425705
29281,0.0,0.03237926959991455
29286,0.0,0.023221421986818314
29292,0.0,0.042975932359695435
29298,0.0,0.028433818370103836
29304,0.0,0.018598660826683044
29316,1.0,0.12055031955242157
29322,0.0,0.045015111565589905
29327,0.0,0.04327012598514557
29333,0.0,0.07650033384561539
29338,0.0,0.06140350177884102
29344,0.0,0.05121832340955734
29349,0.0,0.04188728705048561
29355,0.0,0.036699794232845306
29361,0.0,0.03070509061217308
29367,0.0,0.03468391299247742
29372,0.0,0.01772874966263771
29378,0.0,0.025566214695572853
29383,0.0,0.03706439957022667
29389,0.0,0.03607230260968208
29395,0.0,0.027660036459565163
29400,0.0,0.02136034145951271
29406,0.0,0.027241993695497513
29412,0.0,0.02645990625023842
29417,0.0,0.028425918892025948
29423,0.0,0.020709030330181122
29429,0.0,0.019001035019755363
29435,0.0,0.025240877643227577
29440,0.0,0.018265780061483383
29446,0.0,0.025853611528873444
29451,0.0,0.02728472650051117
29457,0.0,0.02253904938697815
29463,0.0,0.02774418517947197
29469,0.0,0.0314408540725708
29474,0.0,0.0171782448887825
29480,0.0,0.02251110039651394
29486,0.0,0.02999923564493656
29507,2.0,0.2110607922077179
29513,0.0,0.0361257940530777
29518,0.0,0.0523395799100399
29524,0.0,0.07707850635051727
29530,0.0,0.031364478170871735
29554,2.0,0.024683218449354172
29559,0.0,0.039457205682992935
29565,0.0,0.02361890859901905
29571,0.0,0.06054481863975525
29576,0.0,0.019971579313278198
29589,1.0,0.022954218089580536
29595,0.0,0.025078177452087402
29608,1.0,0.0352458730340004
29625,1.0,0.059356577694416046
29631,0.0,0.040962494909763336
29636,0.0,0.028773242607712746
29666,2.0,0.0768909677863121
29672,0.0,0.02143702283501625
29696,2.0,0.05160168558359146
29709,1.0,0.030616605654358864
29714,0.0,0.057638995349407196
29728,1.0,0.07122448831796646
29733,0.0,0.04679538682103157
29739,0.0,0.0454648993909359
29745,0.0,0.0330720990896225
29750,0.0,0.021090351045131683
29756,0.0,0.04650590196251869
29773,1.0,0.03035406954586506
29791,1.0,0.0323713943362236
29797,0.0,0.04731365293264389
29815,1.0,0.02815461903810501
29833,1.0,0.05944691225886345
29838,0.0,0.02285926416516304
29844,0.0,0.053895462304353714
29850,0.0,0.01469230093061924
29856,0.0,0.016059894114732742
29861,0.0,0.03691408038139343
29867,0.0,0.021418869495391846
29872,0.0,0.04477827623486519
29878,0.0,0.015529932454228401
29896,1.0,0.05225994437932968
29901,0.0,0.031189287081360817
29907,0.0,0.036002859473228455
29912,0.0,0.026664072647690773
29918,0.0,0.02475588768720627
29935,1.0,0.04327058047056198
29940,0.0,0.038705963641405106
29946,0.0,0.042094893753528595
29959,1.0,0.05131357163190842
29964,0.0,0.027746453881263733
29970,0.0,0.0172212366014719
29976,0.0,0.030172184109687805
29993,1.0,0.019687335938215256
29999,0.0,0.026242824271321297
30004,0.0,0.06257767975330353
30010,0.0,0.09029723703861237
30016,0.0,0.06124543771147728
30021,0.0,0.14916390180587769
30027,0.0,0.08059906959533691
30033,0.0,0.11942494660615921
30039,0.0,0.09705644100904465
30044,0.0,0.13984356820583344
30066,2.0,0.1671915352344513
30099,3.0,0.14220182597637177
30105,0.0,0.16042272746562958
30110,0.0,0.11318808794021606
30115,0.0,0.12126270681619644
30140,2.0,0.1562557816505432
30157,1.0,0.07310465723276138
30175,1.0,0.06209767982363701
30181,0.0,0.07190215587615967
30186,0.0,0.1254594773054123
30192,0.0,0.10617755353450775
30198,0.0,0.08337311446666718
30222,2.0,0.23416927456855774
30228,0.0,0.04952944442629814
30249,2.0,0.14272181689739227
30254,0.0,0.12451434135437012
30260,0.0,0.11398360133171082
30265,0.0,0.09092625975608826
30271,0.0,0.09071838110685349
30277,0.0,0.08726880699396133
30283,0.0,0.11646852642297745
30288,0.0,0.036392614245414734
30293,0.0,0.07180523872375488
30298,0.0,0.07002991437911987
30304,0.0,0.036972127854824066
30310,0.0,0.049551963806152344
30316,0.0,0.05787160247564316
30321,0.0,0.05908087641000748
30327,0.0,0.07985468208789825
30332,0.0,0.05500990152359009
30338,0.0,0.05005604028701782
30344,0.0,0.036523327231407166
30350,0.0,0.04089498519897461
30355,0.0,0.04429978132247925
30361,0.0,0.031992558389902115
30367,0.0,0.07106074690818787
30372,0.0,0.1380298137664795
30393,2.0,0.0735565572977066
30399,0.0,0.06252575665712357
30404,0.0,0.07887926697731018
30410,0.0,0.06051548570394516
30416,0.0,0.09189999848604202
30428,1.0,0.09190910309553146
30434,0.0,0.05058015137910843
30439,0.0,0.053332410752773285
30445,0.0,0.0750512033700943
30457,1.0,0.06250252574682236
30463,0.0,0.06722396612167358
30469,0.0,0.05828384682536125
30475,0.0,0.046389609575271606
30480,0.0,0.04720725119113922
30486,0.0,0.0403003916144371
30491,0.0,0.037141524255275726
30497,0.0,0.07675085961818695
30503,0.0,0.05490727722644806
30509,0.0,0.033891256898641586
30514,0.0,0.06994937360286713
30520,0.0,0.047761205583810806
30525,0.0,0.041478000581264496
30531,0.0,0.044391781091690063
30536,0.0,0.04556944593787193
30542,0.0,0.02761305496096611
30548,0.0,0.05222836136817932
30554,0.0,0.012769603170454502
30559,0.0,0.02807515859603882
30565,0.0,0.09845472872257233
30582,1.0,0.08286850154399872
30588,0.0,0.07951578497886658
30593,0.0,0.037952229380607605
30599,0.0,0.04575101286172867
30604,0.0,0.048399314284324646
30610,0.0,0.04745287448167801
30622,1.0,0.07438301295042038
30628,0.0,0.05745021998882294
30633,0.0,0.03310837596654892
30651,1.0,0.024962415918707848
30669,1.0,0.035973917692899704
30674,0.0,0.0403900220990181
30686,1.0,0.09680857509374619
30692,0.0,0.03563423827290535
30697,0.0,0.03026021271944046
30703,0.0,0.039069268852472305
30709,0.0,0.052117474377155304
30714,0.0,0.038874998688697815
30719,0.0,0.04120076447725296
30737,1.0,0.029739076271653175
30742,0.0,0.027795514091849327
30748,0.0,0.01696631871163845
30754,0.0,0.03445448726415634
30760,0.0,0.05009004473686218
30765,0.0,0.023637806996703148
30771,0.0,0.0179815161973238
30777,0.0,0.013584814965724945
30783,0.0,0.03545304387807846
30812,2.0,0.0405513271689415
30818,0.0,0.10702233016490936
30835,1.0,0.0506485179066658
30848,1.0,0.08082441240549088
30854,0.0,0.08166342228651047
30859,0.0,0.0609859935939312
30877,1.0,0.045322246849536896
30895,1.0,0.060744378715753555
30900,0.0,0.030964761972427368
30906,0.0,0.0301959291100502
30911,0.0,0.046443622559309006
30917,0.0,0.035526424646377563
30929,1.0,0.10396673530340195
30935,0.0,0.040611378848552704
30941,0.0,0.05338408425450325
30947,0.0,0.03401166945695877
30964,1.0,0.04154776781797409
30970,0.0,0.02793269045650959
30975,0.0,0.028447657823562622
30981,0.0,0.03464457392692566
30987,0.0,0.03336550295352936
30993,0.0,0.03534664958715439
30998,0.0,0.018261153250932693
31004,0.0,0.02717285417020321
31009,0.0,0.021584676578640938
31014,0.0,0.029159512370824814
31020,0.0,0.03708331286907196
31025,0.0,0.026098310947418213
31031,0.0,0.03473614901304245
31037,0.0,0.028885025531053543
31042,0.0,0.021032854914665222
31048,0.0,0.028989097103476524
31054,0.0,0.017640745267271996
31060,0.0,0.023346012458205223
31065,0.0,0.03257586807012558
31071,0.0,0.02020672708749771
31077,0.0,0.042748890817165375
31083,0.0,0.027726922184228897
31088,0.0,0.03815558925271034
31094,0.0,0.04516363888978958
31099,0.0,0.016200780868530273
31105,0.0,0.034027643501758575
31122,1.0,0.025883575901389122
31128,0.0,0.02097715064883232
31133,0.0,0.047874029725790024
31139,0.0,0.01652561128139496
31144,0.0,0.12176954746246338
31150,0.0,0.08130954205989838
31156,0.0,0.03139752894639969
31162,0.0,0.03340401127934456
31167,0.0,0.017503155395388603
31173,0.0,0.04148444905877113
31197,2.0,0.20576554536819458
31210,1.0,0.11979064345359802
31216,0.0,0.0870964378118515
31229,1.0,0.16432040929794312
31253,2.0,0.05604102090001106
31271,1.0,0.08154596388339996
31289,1.0,0.062313713133335114
31294,0.0,0.04083574190735817
31308,1.0,0.02585703693330288
31313,0.0,0.04307855665683746
31343,2.0,0.03611019253730774
31361,1.0,0.03445810452103615
31367,0.0,0.06279667466878891
31372,0.0,0.03370010107755661
31390,1.0,0.021812764927744865
31395,0.0,0.028250891715288162
31401,0.0,0.04612993448972702
31406,0.0,0.03165667504072189
31412,0.0,0.0423165000975132
31418,0.0,0.030540799722075462
31423,0.0,0.02896377630531788
31428,0.0,0.054520778357982635
31453,2.0,0.011996019631624222
31471,1.0,0.053104862570762634
31476,0.0,0.03286495804786682
31482,0.0,0.0358867421746254
31488,0.0,0.05071209371089935
31512,2.0,0.015111922286450863
31525,1.0,0.02444738708436489
31530,0.0,0.050861798226833344
31547,1.0,0.07956944406032562
31553,0.0,0.05345138534903526
31559,0.0,0.011337006464600563
31564,0.0,0.06718380004167557
31570,0.0,0.03726396709680557
31576,0.0,0.025623667985200882
31582,0.0,0.019417475908994675
31587,0.0,0.026408612728118896
31593,0.0,0.029892148450016975
31599,0.0,0.04132584109902382
31617,1.0,0.057108476758003235
31622,0.0,0.04769781231880188
31628,0.0,0.03310345113277435
31633,0.0,0.017955005168914795
31639,0.0,0.034908726811409
31645,0.0,0.018723007291555405
31651,0.0,0.017897071316838264
31663,1.0,0.04133758693933487
31669,0.0,0.033547330647706985
31674,0.0,0.0441695861518383
31680,0.0,0.03961702436208725
31685,0.0,0.021082885563373566
31691,0.0,0.025242120027542114
31697,0.0,0.02518974244594574
31703,0.0,0.025862641632556915
31719,1.0,0.03561598062515259
31725,0.0,0.0388423427939415
31731,0.0,0.02188381925225258
31748,1.0,0.050836775451898575
31754,0.0,0.01866924576461315
31760,0.0,0.04048291593790054
31766,0.0,0.024299319833517075
31771,0.0,0.0365205779671669
31789,1.0,0.06806007027626038
31794,0.0,0.04886966943740845
31812,1.0,0.03602339327335358
31829,1.0,0.06217823550105095
31854,2.0,0.09656700491905212
31860,0.0,0.07145199179649353
31866,0.0,0.05514971911907196
31871,0.0,0.04484471678733826
31877,0.0,0.023440394550561905
31883,0.0,0.0364176444709301
31889,0.0,0.03278544917702675
31894,0.0,0.03952755779027939
31900,0.0,0.03776615485548973
31906,0.0,0.012211892753839493
31912,0.0,0.03395664691925049
31917,0.0,0.08835017681121826
31923,0.0,0.020449869334697723
31929,0.0,0.03630669414997101
31935,0.0,0.028953421860933304
31940,0.0,0.05668631196022034
31946,0.0,0.015411196276545525
31951,0.0,0.03048253059387207
31957,0.0,0.04128070920705795
31970,1.0,0.049468375742435455
31976,0.0,0.027147244662046432
31981,0.0,0.02743455395102501
31987,0.0,0.028616875410079956
31999,1.0,0.026961691677570343
32005,0.0,0.06869906187057495
32011,0.0,0.04977480694651604
32017,0.0,0.07896731793880463
32022,0.0,0.11699897795915604
32028,0.0,0.12691469490528107
32033,0.0,0.06080866977572441
32039,0.0,0.14652970433235168
32044,0.0,0.0732346698641777
32050,0.0,0.15069666504859924
32056,0.0,0.05840393528342247
32073,1.0,0.069631427526474
32079,0.0,0.08391912281513214
32097,1.0,0.06864067912101746
32103,0.0,0.07522818446159363
32108,0.0,0.08666741847991943
32114,0.0,0.09132560342550278
32120,0.0,0.066268689930439
32125,0.0,0.04481392353773117
32131,0.0,0.050870999693870544
32137,0.0,0.05566484108567238
32142,0.0,0.029848923906683922
32148,0.0,0.03713912516832352
32166,1.0,0.05505643039941788
32172,0.0,0.03357960283756256
32184,1.0,0.10798268765211105
32190,0.0,0.1374097317457199
32196,0.0,0.015355303883552551
32202,0.0,0.06402147561311722
32207,0.0,0.04570787772536278
32213,0.0,0.057943619787693024
32219,0.0,0.038194186985492706
32225,0.0,0.02838379703462124
32230,0.0,0.047160279005765915
32236,0.0,0.048165567219257355
32248,1.0,0.07779676467180252
32254,0.0,0.04667389392852783
32260,0.0,0.03489186614751816
32284,2.0,0.06767955422401428
32298,1.0,0.08971775323152542
32315,1.0,0.044636767357587814
32328,1.0,0.07143326848745346
32334,0.0,0.04318910837173462
32340,0.0,0.06900829076766968
32345,0.0,0.04064243659377098
32351,0.0,0.060075193643569946
32363,1.0,0.029855074360966682
32381,1.0,0.0714975893497467
32387,0.0,0.06821597367525101
32393,0.0,0.059445399791002274
32399,0.0,0.03559484705328941
32404,0.0,0.0447002574801445
32410,0.0,0.031186630949378014
32427,1.0,0.047098539769649506
32444,1.0,0.06644822657108307
